20347	19405
7313	7781
44875	44877
16132	185
5743	17340
2828	4404
5670	27923
10637	16290
3571	514
15176	21020
8571	6155
1453	3487
17978	17905
12641	2780
5569	14728
48040	17905
12633	18086
12641	2780
8720	1949
34324	7167
32591	40054
12938	14011
6678	26479
5743	17472
7530	3993
7713	9720
22034	26511
12113	18672
38855	22087
7405	2736
9957	1181
16877	14728
682	6576
12641	2780
3720	19507
3609	3633
8041	1313
1949	8720
215	1361
12633	10301
24544	19507
34450	28307
1925	1912
10954	1912
9053	1506
36314	19507
11797	15282
8720	1949
1913	5030
185	16132
1951	24977
1949	8720
8720	1949
24543	25760
31888	33523
1361	215
1005	1006
1208	2192
1973	1902
5890	14037
40203	27468
1949	8720
23896	5455
8839	6956
1357	14037
48585	47263
23756	6806
6678	29068
33406	31703
8571	12445
4977	1562
1212	1902
15717	8738
8474	21410
8923	8771
6678	16317
6806	23756
5455	23896
19504	5497
7464	18119
23896	5455
2038	1902
17905	48040
126	1902
6600	11770
6857	6870
8667	10333
788	1902
12432	10737
23052	12963
5455	23896
24031	16310
18660	10066
23022	8622
5030	8670
19507	24544
8673	37976
3487	1453
18606	642
14498	915
8113	24009
2667	21164
16353	26627
12633	15149
8755	28045
6175	12949
21206	39431
1311	1286
8024	6095
21343	9999
30640	22760
10001	4938
4935	6792
3889	1902
24009	8113
5717	5716
1974	1902
10854	11095
38662	14895
1331	1286
16687	13580
8839	378
1288	4024
22215	22216
19402	1902
6678	12246
7832	6168
19505	1193
6792	4935
16295	12331
16295	12331
11147	11148
7445	7266
56889	11483
4977	18124
35244	35118
3872	10354
1453	3487
11504	8771
32536	16704
3487	1453
3487	1453
8839	21501
18235	26069
2179	2891
21339	20756
3487	1453
126	3614
8402	7320
25234	22283
8404	7320
12346	20756
11095	30711
10807	20756
3614	126
14624	556
30243	20756
48040	17905
2676	27611
39483	25020
2523	10388
63782	63782
25853	29423
10954	22147
4706	13440
11094	30711
1902	2297
15175	32476
800	4378
5428	7577
1193	19505
53557	46184
982	4056
7167	34324
4733	1761
4346	3519
1453	3487
7711	27269
1311	10432
6814	6814
20140	27043
6678	21257
26141	11453
3764	19733
2175	4696
11453	26141
10883	28668
5092	13362
126	3614
8343	2701
17905	48040
27269	7711
32476	15175
3519	4346
3716	11784
26141	11453
19507	3720
11453	26141
17358	17354
12668	9942
18244	23873
682	991
12113	1840
1902	3736
20357	42029
8624	13362
13311	8853
28668	10883
1300	18808
8571	11839
10066	18660
27091	11746
8297	21199
41668	9137
2171	48555
42597	24864
25020	39483
22332	9875
16534	3682
19310	24305
1902	1928
1493	7156
14789	20401
34741	29955
5076	17623
20347	3633
4346	3519
6678	19379
39483	21369
13165	31743
39221	39221
12633	108
17649	20652
36357	36356
33118	25206
22034	28235
10682	4291
8923	20412
45527	45527
2436	4291
5026	2930
32462	27473
20743	10329
21529	9129
7753	6204
5921	12242
34412	22978
19459	15685
10954	10925
3184	11529
4675	485
1902	11560
18808	1300
26399	4569
4178	4174
600	16813
39221	17394
13012	13009
6678	8909
1417	5766
26225	1300
1326	1326
2861	2851
39221	39221
8839	27238
15731	14052
8005	8006
9137	41668
14052	15731
26964	9159
1925	3930
6261	11028
4378	800
7572	7571
7826	7864
11148	11147
11919	7864
22297	19178
11807	16169
20214	42505
41131	42108
23929	23928
42029	20357
44032	15930
4977	16405
22297	19178
9981	1300
5554	21266
28045	8755
9567	8190
15140	11133
11231	11232
21570	25715
3192	3206
10581	16221
15682	19581
4149	4139
1951	32505
11028	6261
3872	9358
41765	24726
11117	2414
41668	9137
12633	874
9129	21529
26511	22034
14884	15880
8853	13311
26511	22034
12060	4026
2716	24590
4026	12060
24590	2716
1312	2845
44877	13006
16704	27271
2716	24590
39108	26193
6678	7741
25751	1928
8839	2278
10954	3210
13597	12863
11168	23441
1928	25751
26709	15719
1928	25751
25751	1928
12633	15177
39483	24666
2117	2141
1928	25751
5402	17882
16427	17010
17978	12220
25020	24666
133	15563
26541	17010
39984	39982
21199	8297
10337	15563
4960	15563
9694	18650
47741	47741
17022	17010
15566	15563
18272	35870
27622	10329
24436	10934
15936	16169
6261	15563
39431	21206
14628	17444
26225	18694
12992	553
39785	40971
17010	16427
15886	17038
16427	17010
16571	20354
15256	15256
4896	13726
7832	23694
22297	19178
22337	8655
8839	5849
11757	17010
15981	1512
25715	21570
13270	18586
8317	6547
7909	14886
10872	11028
3908	19528
13842	4894
16704	32536
28272	25759
3703	10872
11249	2975
22332	10340
1195	536
20896	12985
8355	2757
17324	2975
2583	9423
17451	3815
23023	536
15719	3815
11224	3815
13677	10737
21046	9053
116	3815
12064	12060
6069	13318
19797	3815
11074	2670
23023	536
1902	5412
2676	3815
17444	14628
26709	3815
13617	13359
1195	536
19528	3908
5443	16142
56302	22486
31743	13165
13012	25760
14791	14793
18884	7713
21570	25715
27611	3815
9720	7713
8923	3815
36283	5157
11097	11098
7202	7220
1181	2975
20371	20367
832	28911
8850	6122
8622	23022
1951	19487
15427	41794
5810	2655
12686	2975
15675	11921
8839	116
25759	25759
14358	2975
2845	1312
1311	1313
2810	1833
3571	1207
27091	27098
3908	19528
963	2975
29955	34741
33714	22063
19528	3908
3749	2401
11095	10854
6597	2975
8655	22337
6202	6214
21283	1130
26565	26565
14547	16639
10854	21504
6196	4365
28326	3388
25715	21570
44221	3447
16380	15373
16262	16259
11599	11594
13311	8853
10632	21680
48696	48692
25483	15823
22924	15024
23030	15800
17211	30801
23928	23929
3688	13162
10737	12432
10581	16202
21819	1244
49486	13125
11378	1262
12882	20075
1259	1262
16796	16643
35118	35244
862	13984
22331	20129
11083	1262
4079	22450
46681	45699
27226	4174
12992	833
16169	18616
20937	45559
39530	20264
32510	28307
1304	3822
29428	29502
12992	833
7763	16496
19472	20759
1951	3674
56473	42564
30543	536
20211	25444
30836	36157
22184	6543
1262	1259
50545	5928
3721	416
25572	22034
24789	7593
16791	26356
28040	28040
16496	7763
16288	22034
23873	18244
26193	39108
26193	39108
18650	9694
1244	21819
20333	20583
21452	26915
4291	2436
28240	7570
20073	6214
9660	26915
23022	8622
11118	18227
30511	26915
1925	5090
1925	5090
4168	54874
14792	9477
20129	22331
7763	16496
26911	23047
8839	20931
11265	9243
29492	12311
4706	8331
1725	27172
43597	43596
5157	36283
3691	18650
21343	18312
26073	26069
36283	5157
12305	12311
5157	36283
36283	5157
9871	429
7713	18884
5157	36283
8297	21199
4010	3993
36283	5157
14587	14589
868	18076
45699	46681
5405	5012
17038	11347
6124	2513
23786	16072
5157	36283
16477	7246
10644	46872
9477	14792
27831	27831
46681	45699
22645	13019
3873	2309
45699	46681
34450	36839
10388	2523
10943	17064
36283	5157
28307	34450
15159	28037
18586	13270
18884	7713
46681	45699
4977	9248
34450	28307
25142	20660
7713	18884
17064	10943
27622	20743
45699	46681
27622	20743
27622	20743
27622	20743
27622	20743
27622	20743
5157	36283
27622	20743
7141	7141
36654	34506
46681	45699
5157	36283
36283	5157
14275	15317
28307	19576
36283	5157
19576	28307
39858	26181
15930	44032
24864	42597
23302	25705
20708	2650
15800	23030
45699	46681
7439	7439
9423	2583
17180	17179
46681	45699
18687	24318
1259	1262
5435	20872
1040	1047
5829	3470
39858	26181
11062	24229
5012	5405
39483	24666
5012	5405
42207	6644
5435	20872
54874	4168
42619	41597
7141	7141
4263	4261
20763	16723
6678	21458
13744	7741
22331	20129
13684	896
4662	5812
8084	24323
20008	24735
799	12585
1512	15981
39858	26181
25800	30136
25800	30136
26965	21228
10943	17064
24544	8678
12585	799
23138	24735
26794	26895
39564	34444
27271	16704
20278	20278
32536	16704
33181	33181
40971	39785
44032	15930
11483	56889
28037	15159
1278	4648
37371	33890
15930	44032
5423	5417
8775	16609
24735	20008
8571	2704
16513	16514
20684	20307
17455	30474
17010	17022
44032	15930
30858	50699
13984	862
10069	32086
13046	18087
1925	24461
1375	24668
10379	10381
8571	5772
8343	7883
5405	5012
20684	20307
19507	36314
13984	13984
15930	44032
45699	46681
32331	15682
18660	10066
22760	30640
8775	16609
20067	15478
44032	15930
15930	44032
8839	8744
8771	11504
1951	36314
4742	4742
10062	1362
20660	25142
15930	44032
1951	25218
4977	4981
5483	3986
4200	1759
15930	44032
44032	15930
15545	6282
1517	17809
7591	3986
9243	11265
29383	8939
8839	8842
6619	18243
13493	9147
8440	3991
7034	7034
32527	24830
21992	27317
13359	13617
862	13984
1944	5030
28323	14962
8343	2169
35870	18272
36157	30836
13861	8563
25206	33118
30840	11062
12633	7198
8571	7198
1944	19037
25830	22439
19411	11453
4010	16514
26816	14499
20008	24735
9318	3595
44221	20064
8317	12063
8041	4355
51837	16082
30474	17455
23990	23982
18616	16169
12633	21966
15478	20067
24229	11062
28285	15426
26875	27622
2032	1301
4174	27226
30039	12061
10934	24467
13481	28330
2942	10402
30039	12061
28285	15426
52217	44665
25525	37976
10954	19526
21938	10470
10581	2055
8839	12542
8839	11072
7864	11919
3815	2676
13593	14895
50545	5928
37976	25525
19310	20064
20561	16290
28285	15426
12877	12877
10293	29428
13761	16380
17455	30474
10402	2942
25142	20660
25525	37976
1470	1404
1519	4120
30969	34447
8839	4372
15169	17478
14792	9477
15373	16380
9477	14792
15982	19922
9101	9102
4977	5046
32655	32655
9477	10385
1288	3485
28574	2676
5787	11011
17310	22363
20173	32986
34444	39564
26627	16353
3447	44221
11681	7955
10883	28791
20064	44221
27286	3519
14115	5173
14115	14115
10854	11095
7540	9337
20196	6596
20196	6596
22363	17310
20401	37981
19584	26712
13029	2141
24830	32527
14895	13593
32527	24830
30702	25132
14121	35783
7171	1492
24643	6966
17305	17310
4120	1519
33288	9444
3519	15179
8113	24009
13843	9444
17358	17354
3986	4140
35244	35118
8101	12564
13593	14895
12564	8101
12564	8101
589	114
30640	22760
24986	24986
22095	20075
3519	15179
15515	27961
5030	1902
2660	1902
2408	165
1966	1902
1417	5751
3519	15179
16704	32536
21020	15176
8089	15176
22544	15176
1262	11378
30836	36157
32655	32655
20073	6214
20073	6214
24760	25276
8846	25872
17022	17010
13697	2019
40618	7868
7666	6098
2207	13562
17787	18726
7753	7868
1300	26225
7320	8404
18694	26225
25084	26726
18694	26225
137	7868
20129	20129
13230	6214
33242	16383
6635	16790
28876	12024
22670	27218
3716	11784
33242	16383
32815	18365
17637	3837
12410	791
11684	11679
11684	11679
11684	11679
11684	11679
20335	8404
15600	10681
5981	5981
18365	17036
151	440
25081	9861
8101	30926
28791	10883
2975	12686
48355	30966
1027	16285
32678	17489
9147	13493
5788	5867
36228	25848
27172	1725
16176	24412
16176	24412
2584	5250
5664	5658
12972	833
21501	22405
13115	13115
16704	16692
7571	7572
32986	20173
12410	10385
15176	21020
33118	25206
22405	21501
38058	37371
1416	1404
13702	20660
14591	53080
25705	33121
21570	25715
18343	12814
25224	827
2207	28759
20025	833
3924	10258
32591	40054
22297	19178
165	2408
165	2408
40054	32591
4977	1811
1311	1811
21501	22405
13617	13976
7832	7864
7842	13670
1624	27486
267	13670
12731	11117
6122	8850
32992	17012
1902	5030
11570	18188
8614	11820
13270	18586
18586	13270
22450	4079
17859	556
9914	8620
32591	40054
41765	5027
40054	32591
3159	1380
32591	40054
24009	8113
18949	30036
7499	7498
2207	2211
5074	15668
22405	21501
8943	1448
2271	8405
16866	540
10385	9477
1444	1537
8771	5852
6146	14519
8758	13920
21504	10854
8771	8923
11504	8923
12962	12952
21343	1565
9129	21529
15666	17434
12814	18343
1361	6433
2207	17434
3993	4010
3633	13162
34875	18320
12731	11115
37371	38058
32373	32373
2032	12637
13318	6069
26069	26073
2418	18136
7737	16380
1513	607
30836	36157
19770	19486
8943	1622
20743	19644
13732	22155
15220	1190
4371	20357
2357	3843
15682	24949
31416	17637
14722	11130
25872	8846
22760	30640
18756	23479
1416	4024
45559	20937
3519	13156
13162	3633
11570	11594
10854	21504
29428	10293
25224	19487
10407	10402
23030	15800
13920	8758
23030	15800
35703	38973
26915	15060
34741	29955
2290	21364
11538	15326
3815	15719
3633	13162
1151	4491
21343	6720
11147	11148
16790	6635
34832	34835
5826	5825
17310	17299
8758	10470
13162	3633
6709	2476
3576	5609
1416	1891
9684	21955
407	806
10293	29428
22155	13732
465	11125
35302	35298
1537	1444
9890	30957
16723	20763
31746	33074
35118	35244
32505	20763
4010	3993
20763	32505
16169	18616
11148	11147
20763	16723
32505	20763
32536	16704
16692	16704
20759	19472
20763	32505
14619	13799
15230	2022
3815	8923
7568	151
12952	12962
9688	3820
6707	1600
596	608
31259	36272
17010	17022
30957	9890
2476	6709
12641	2780
13859	10470
1448	8943
8603	5039
28672	26989
11680	151
9477	10385
108	608
18244	23873
20126	16723
9477	10385
4010	16514
6098	7666
21343	5853
35089	24121
20101	18382
151	11680
16723	20126
24412	16176
3843	11594
7453	18820
20265	6214
5658	5664
13059	5106
8678	24544
10385	9477
13059	5106
33482	48345
2676	28574
1650	27
34716	26644
14499	26816
19158	10543
2055	10581
27480	7583
6596	20196
36157	30836
18365	20196
18949	7612
5853	21343
28574	2676
13059	5106
10792	10792
19644	20743
9477	10385
8758	10086
46681	45699
34832	8720
10086	8758
8620	9914
25218	1951
9914	9852
36314	1951
20299	6604
3674	1951
25446	6095
2675	8937
15522	12953
1416	3465
25218	10885
21343	5853
27751	48555
14417	10303
9137	8113
1190	15220
16117	7191
589	114
46256	29675
7191	16117
15176	8089
15668	5074
8428	8113
41765	3503
24121	35089
8943	1622
46256	29675
36365	1371
8113	8428
16704	32536
35783	14121
27430	19799
25218	10885
6939	6214
25197	16580
8428	8113
13824	8026
19583	16516
8113	8428
8113	8428
25224	1951
8113	8428
9890	30957
15140	28141
5860	5860
8428	8113
8937	2675
7690	7690
15220	1190
8113	8428
20173	32986
10385	9477
27444	17183
13316	13313
17548	25484
10681	15600
18657	6956
16137	7416
2767	10614
13156	3519
21324	1627
1190	15220
11680	151
7955	11681
28607	12847
21094	34578
17310	5131
10885	25218
11117	12731
151	11680
11680	151
8428	8113
2211	2207
17434	2207
1951	3674
15793	4983
982	4056
607	1513
8113	8428
8113	8428
18650	3691
28536	6846
8606	38455
9477	10385
34543	28258
12992	429
25071	11424
37976	8673
38983	32317
8428	8113
10543	19158
429	12992
49941	49940
8113	8428
12992	429
32986	20173
15939	18942
429	12992
11795	3658
8428	8113
10488	10488
5757	4852
8113	8428
20595	21545
8428	8113
17921	23023
8113	8428
42597	24864
43825	1779
15159	11038
8428	8113
25276	30060
33482	33481
45527	28272
25283	25283
3924	9292
23032	45380
8113	8428
13485	15595
2275	6299
11147	11951
51551	56851
24760	30060
15105	2675
36761	39136
8941	16290
9321	29166
19770	16576
21529	9129
6644	42207
8758	11746
418	39483
11746	8758
5712	5711
21369	39483
5610	5609
2313	7505
10098	1719
3691	9861
1513	607
6396	5107
25071	6351
11795	3658
7583	27480
25224	3674
42029	27030
29955	34741
32373	32373
5435	27480
7125	20054
6367	22965
8622	23022
3691	9861
28272	45527
1416	4496
20054	7125
22980	15144
5610	5609
16723	16579
43825	43825
39271	24204
32678	25849
11146	23017
11384	19102
16329	20661
2207	4354
45463	45463
27480	7583
12611	8430
39835	8445
8430	12611
32505	8430
18962	19262
19770	7903
2425	4210
1512	614
12611	8430
41470	6494
9318	3595
14587	14595
20906	2942
14586	14595
16285	1027
12825	14158
3189	5743
27437	20320
20660	13702
48040	17905
23107	3712
5610	5609
34832	14895
17421	4191
13815	5424
28053	21473
25047	1327
8861	15111
6367	22965
52665	21473
20320	27437
13799	14619
11038	15159
3924	3910
11679	31856
26113	12397
21342	5853
27243	37153
1327	25047
1489	7373
4640	2868
25047	1327
39835	10940
14619	13799
21106	22586
24204	39271
1361	14023
9875	22332
15159	11038
21106	22586
30383	19759
25283	25550
12754	5322
39271	24204
2207	7505
2149	12741
18248	19206
3843	11596
10340	22332
6396	6396
11684	11679
5039	8603
13313	13316
16597	4056
11038	15159
5322	12754
7763	9997
11684	11679
7592	28877
316	5104
11684	11679
14965	4960
20025	833
6897	28668
12754	5322
25224	825
13120	7741
28668	6897
19336	7311
6635	16790
1936	2336
8624	13362
39483	418
20175	418
14266	4009
30836	36157
6897	28668
24728	14358
9886	9861
45450	19225
20196	17036
16491	12928
24938	20183
1416	572
33180	33180
12399	7373
10402	10407
9886	9861
17310	17305
7373	12399
4333	7524
20173	32986
12399	7373
7666	6098
7373	12399
15150	35089
12399	7373
3189	3193
13593	15566
10883	28791
7125	20054
28411	48409
360	5610
418	20175
1845	1160
14749	8868
3666	14098
1807	26645
5206	8909
11493	10954
11570	7686
16617	16595
21206	39431
3924	9723
8909	5206
19526	10954
4376	13493
3210	10954
1158	4070
10925	10954
22147	10954
20264	39530
23873	18244
1506	15647
44088	39427
11382	26564
1286	1331
17310	17305
45108	37371
1380	7972
19637	22951
2012	2401
12847	28607
1677	7988
12397	26113
3503	41765
17727	8458
17305	17310
24159	21439
15842	11651
16126	3746
8430	32505
36761	28614
32505	8430
8943	1622
8430	32505
12311	12305
17187	14895
17187	14895
32505	8430
32505	32505
18616	16169
57894	57896
13702	20660
3208	3199
14547	3287
34447	30969
17884	17807
34506	36654
5206	8909
5157	14098
4973	17807
8113	9137
10675	3870
41668	9137
12863	13597
1725	27172
18174	18180
13012	25760
36314	20809
13493	9147
20638	26512
25715	21570
14098	5157
19507	20809
20300	12467
11679	11684
26425	16549
21365	12467
6256	912
27172	1725
608	596
4354	2207
10614	912
1725	27172
1087	4919
28346	13006
5026	1595
9671	9671
15124	10434
11684	11679
10854	11639
1418	5751
11679	11684
9147	13493
7141	2125
22317	19422
5967	28064
26915	30511
41455	17025
32505	8430
46424	22450
7650	9384
31912	4436
8075	4436
37371	45108
1949	5030
8430	32505
16790	6635
7583	27480
7583	27480
5424	13815
7264	16309
2019	13697
16353	26627
22539	34852
17474	19835
35340	3097
15303	833
15169	15177
589	146
43825	1779
12701	14196
26555	26555
15310	22375
51517	51515
10737	13677
8414	19513
8414	4374
16137	7416
11856	12272
15159	11038
9732	25285
9384	7650
13697	2019
10381	14257
18239	11760
39431	21206
15647	3519
3924	3872
24204	39271
10116	12346
4436	31912
915	14498
4739	6265
34450	5117
523	3519
12611	32505
32505	4374
4374	32505
14023	1361
32434	43953
34783	17913
9863	9826
9126	8835
32505	4374
11378	1262
13845	6175
4374	10470
28309	5117
7832	6175
2661	19186
10208	17817
1510	31649
32564	44446
27224	31649
4374	10470
5364	5284
4374	32505
32505	4374
8835	9126
11757	8270
9992	9988
4374	32505
12949	6175
32505	4374
21587	20299
12962	6175
12952	6175
42207	6644
42207	6644
10188	10295
44915	4083
1944	8271
17807	4973
4374	32505
14043	6175
4693	5921
12242	5921
32505	4374
4374	32505
15744	833
8113	24009
11860	29483
20299	21587
19470	18032
32505	4374
24467	10934
14006	5636
14587	14181
21	14
14547	19442
8622	17290
9826	9863
5453	1944
10095	10097
48345	33482
8758	10066
21206	39431
18032	19470
12953	15520
1369	19299
15520	12953
8735	14472
26726	25084
1380	7972
8834	17728
10792	19299
1719	10098
1452	4365
806	20274
19422	22317
19470	18032
9863	9826
9652	19782
20661	10221
4131	1266
16137	7416
13760	24164
9875	14253
28258	34543
28258	34543
32594	33384
27042	24309
25224	25082
12461	31654
9914	7531
11037	17334
4355	8662
9981	8024
31912	15159
26565	26565
17334	11037
8909	5206
53530	53529
2286	2277
22385	22379
5169	8437
15163	15159
19469	5126
17728	8834
30511	26915
13007	5157
8622	35134
19513	8414
1780	1722
4374	8414
36272	31259
16427	17022
5157	13007
13007	5157
27580	27588
10295	10188
5157	13007
35499	35499
13007	5157
39564	34444
8662	4355
39530	39909
8497	7068
27580	27588
5157	13007
13007	5157
27588	27580
7531	9914
146	601
28607	12847
5157	13007
31654	12461
15634	15635
