134589	474549
134589	441555
134589	1098802
658880	110404
658880	271319
658880	335889
134593	798160
134593	1486675
789957	189389
789957	895919
789957	920001
658886	67382
658886	972544
658886	1033991
396748	1104310
396748	1117035
396748	1271897
396748	419307
1445329	924839
1445329	998533
1445329	1408363
1442382	630487
1442382	1069914
1442382	1414294
1442382	2741
1442382	376855
1442382	389439
1445346	335844
1445346	392031
1445346	1293650
396771	804115
396771	814151
396772	1409645
1445354	200042
1445354	952373
1445354	388111
1445354	586580
1445354	595097
1445354	757637
1445354	806419
1445354	1102435
1445354	1231631
1445354	878955
1445354	524370
789995	196035
789995	1463709
265711	442647
1445364	691927
1445364	1118866
396795	312762
396795	567086
396795	753340
396808	83679
396808	129414
396808	346314
396808	436813
396808	439391
396808	447162
396808	489949
396808	557492
396808	684764
396808	539146
396808	673763
134670	223999
527887	1012759
527887	1254104
527887	1371239
527887	990150
527887	594773
527887	294594
527887	523726
527887	541142
527887	1360032
527887	153423
527887	5522
527887	268556
527887	282983
527887	1094305
527887	1183419
527887	1294529
527887	612988
554414	104763
554414	339824
554414	738848
554414	1384344
921114	57722
921114	908492
1052187	194100
3613	857222
3614	590981
3614	528568
3615	3243
3615	960905
3616	569131
527907	1147368
527907	1245527
658980	485460
658980	556334
658980	608337
658980	751752
921135	223851
921135	381673
921135	523031
921135	747022
921135	764010
921137	1246565
921137	1327477
134713	112266
134713	137699
134713	207199
134713	292929
134713	397055
134713	509068
134713	728434
134713	1143045
134713	1199089
134713	1257348
134713	1409092
3648	433049
3648	498734
921163	20617
921163	69124
921163	363632
921163	857722
921163	1286407
265807	20803
659032	124518
659032	267667
659032	1184446
659032	1161871
659032	1422768
659032	200085
659032	1241270
1445470	39032
1445470	615779
1445470	723025
1445470	1391671
396895	683193
396895	837112
790114	82910
790114	179961
790114	398792
790114	1208639
790114	1480612
1314405	591331
790127	554258
134769	286169
134769	408214
134769	942425
1183351	7404
1183351	590718
1183351	1245689
396923	51007
396923	82843
396923	201640
396923	206682
396923	470860
396923	1162879
396923	1255098
3711	858582
3711	1272751
3711	1329840
3711	1434166
528001	44619
528001	45084
528001	701075
1052290	55092
1052290	160042
1052290	236196
1052290	1023659
1052290	1510331
1052295	1049050
265865	306602
3724	389726
3724	921302
134804	759951
3736	1371239
659097	785036
396954	1198956
396955	168592
396955	490216
396955	122137
396955	1429192
396955	1028697
396955	43481
396955	490214
396955	992022
396955	104751
396955	75638
396955	304537
396955	490213
396955	360858
3751	959846
396970	670437
659118	917008
1183412	304272
1183412	626013
1183412	836245
1183412	1225362
396983	10560
1183419	153423
1183419	268556
1183419	282983
1183419	527887
1183419	594773
1183419	1094305
1183419	1371239
1183431	198993
1183431	947558
265930	89944
265930	271899
265930	567419
265930	1094516
265930	1370173
134860	387338
134860	1212681
134860	316559
134860	434520
790223	474725
790223	1513451
265939	52058
265939	347329
921302	3724
921302	389726
88015	193390
88015	1032467
88015	1469227
1314527	126089
397026	402388
397026	406733
397026	836422
790246	510476
790246	1175143
790246	1362832
790246	1512563
3815	88561
3815	333769
3815	614627
3815	1108102
3815	1407081
262780	288231
262780	1088407
262780	1145254
262780	1258442
528108	49133
528108	300477
528108	579807
528108	1134602
265966	10601
265966	804399
265966	945388
265966	965642
265966	105660
265966	1380974
265966	868382
265966	686711
265966	219725
265966	714000
265966	1470236
265966	546692
265966	1170213
265966	371292
265966	591505
265966	1421652
134899	828070
134899	930468
397055	206241
397055	585484
397055	722660
397055	112266
397055	134713
397055	137699
397055	207199
397055	292929
397055	509068
397055	728434
397055	1143045
397055	1199089
397055	1257348
397055	1409092
397055	267852
397055	915794
397055	549625
397055	450368
397055	1263443
397055	1440954
397055	30506
397055	213876
397055	1527706
397055	58377
397055	585531
265988	339155
265988	1052764
3848	420358
3848	542772
3848	1078842
3848	1449933
921353	87814
921353	692185
1289517	157537
1289517	762536
1445649	615817
1445649	680280
1445649	1062334
1445649	103257
134933	175988
134933	246898
266006	714017
1052440	495144
397085	514985
397085	770725
397085	1184043
1052447	158441
1052447	300840
134944	824797
1486128	1598
1486128	1485976
659234	626728
659234	1375721
134947	128614
134947	363731
183439	103695
183439	450380
183439	596913
183439	731588
183439	783071
790317	141193
790317	441685
1314614	250558
1314614	400247
1314614	672721
1314614	915456
1314614	1223154
1314614	1282666
1314614	1293939
1314614	1512965
3902	107685
397119	1279762
266048	452554
266048	591184
266048	904916
266048	996910
921410	90011
921410	1405689
659270	465128
659270	728334
659270	1077159
659274	235797
1052491	451706
1314640	1332361
1445714	3505
1445714	511820
1445714	701522
1445714	804128
1445714	1247812
1445714	1274828
1445714	1346375
1445714	1386155
1445714	1440782
397145	9039
397145	465228
397145	641504
3932	104362
3932	176408
3932	876131
3932	1438605
3932	506686
3932	1182280
1049232	3270
1049232	401905
1049232	427225
1049232	765966
1049232	871027
3944	426353
3944	1020786
3944	1370052
3944	1431874
3944	1461212
921455	226836
921455	236603
921455	296879
921455	400884
921455	420852
921455	532864
921455	974765
921455	1246324
921455	1397223
921455	439382
921455	542275
921455	730277
921455	1147054
3958	1447671
921473	113449
921473	387426
921473	723883
397193	582726
568642	75905
568642	235851
568642	495491
568642	1241212
528270	481175
528270	730862
528270	1299694
528275	525899
528284	471178
135082	281005
1445813	890714
1445813	919398
955964	18661
4033	326979
4033	861678
4033	1260998
266183	829432
266183	1291310
397257	14648
397257	33872
397257	477718
397257	791026
397257	1112887
4057	336156
4057	702556
4057	909679
4058	79377
328357	176301
328357	475962
328357	1165896
328357	154998
328357	231618
328357	492537
328357	628255
328357	891213
328357	1393311
328357	444349
328357	527015
328357	603526
397282	1322952
135148	223607
135148	257025
135148	645099
135148	803886
135148	886627
135148	1071673
135148	1116134
921581	1131499
528368	340690
528368	730969
1314801	436561
397313	178276
397313	877541
397313	1160390
4098	291565
4098	685001
4098	713467
4098	1049358
4098	1268726
528387	1355080
1445894	892302
1445894	1365985
790544	222765
790544	296438
790544	350946
790544	1213633
135189	723131
135189	1520548
1445912	429351
921628	368495
921628	587014
921628	1083768
921628	1086354
1202183	1251780
659500	964389
921647	158793
921647	1263643
1052721	256296
1052721	1504584
266295	966451
266295	5973
266295	404508
1052729	1034863
1052729	1124483
1052729	1407845
1314877	781489
1314877	875312
790593	465392
266309	418736
266309	1081502
266309	1141966
1183816	853288
397388	160181
397388	778444
397388	806419
397388	925754
397388	925916
397388	7374
397388	382611
397388	445330
397388	715132
397388	1117978
1183824	461787
1183824	469369
1183824	1172726
397395	587927
4181	586289
4181	948389
4182	887769
4182	1007755
4182	1082148
4182	258153
4182	775077
4182	1361281
1052764	36542
1052764	584401
1052764	1482191
1052764	265988
1052764	9226
1052764	97553
1052764	738361
1052764	865911
1052764	1106812
4191	986968
4191	1032990
1445991	1268811
1445991	1526100
1314925	52564
1314925	64509
1314925	552192
659575	318470
397438	148279
397438	315491
397438	363154
397438	1063662
921735	282887
135313	45418
135313	183398
135313	317461
135313	345100
266386	7223
266386	967980
397459	517251
397459	717085
397459	551884
397460	192508
397460	289493
397460	503738
397460	581307
397460	1429287
157264	61257
157264	129775
157264	407999
459460	732940
1314981	323636
1314981	1261718
1314981	58518
1314981	380494
1314981	1028383
1314981	84462
1314981	568886
659624	6754
659624	62746
659624	539671
659624	685208
659624	789504
659624	836512
659624	998667
659624	1233033
659624	1319426
659626	234035
659626	236872
659626	768834
4276	108674
790709	366882
790709	695721
135350	200852
135350	856328
135350	1514903
135350	421612
135350	466620
135350	1011546
528568	590981
528568	3614
266426	128133
266426	1264490
1315005	341936
1315005	784025
1183938	636899
1183938	975329
1183938	1539709
1183938	268589
1052873	359335
1052873	373277
1052873	1074316
790739	824830
790739	854418
790739	929370
790739	1171093
790739	1462905
4317	793225
4317	1171489
397542	74412
397542	143717
397542	261813
397542	292889
397542	746914
397542	1251338
397542	1501924
528627	314407
528627	910408
659720	563619
4361	769149
4361	1208906
4361	324730
4361	946822
1052938	213332
1184011	153645
4368	127982
4368	1360622
4372	92703
4372	563548
4372	780865
4372	1416061
921877	288231
921877	1088407
921877	1145254
266523	1184922
4387	52991
266534	588039
266534	1028994
266534	678797
1184043	397085
1184043	514985
1184043	770725
4402	980618
1446204	199194
659773	134173
659773	994170
659773	1189091
659773	1533002
921928	30491
921928	47812
921928	68630
921928	791261
921928	1131739
1446218	59938
1446218	1175808
528716	62876
266576	398750
266576	625815
266576	870328
1184081	249250
1184081	1421849
4437	476044
4437	482963
4437	505662
4437	743089
921943	287766
266591	986421
266591	1404315
266591	1471565
1446245	449193
1446245	1449795
1053048	62766
1053048	710400
1053048	1237948
135549	1261205
135549	1119517
135555	266906
135555	576959
135555	701701
135555	442647
135555	977503
135555	372780
135555	430080
397710	6262
397710	389469
397710	405782
397710	421441
397717	97360
1446299	32885
1446299	183953
1446299	238044
1446299	240241
1446299	434342
1446299	1146829
922012	427478
922012	1078469
1053085	815507
790950	931406
790950	1527615
790950	20205
790950	925236
922027	871757
922027	954468
1184174	1115417
1053105	57596
1053105	711859
1053105	1217142
790964	474276
397780	242713
397780	332766
397780	477165
135637	181608
135637	854488
135637	926619
135637	1076189
1053144	28480
1053144	365755
1053144	471896
1053144	522124
1053144	783686
1053144	1117687
762	683165
762	1141261
528862	344395
528862	1273586
528862	1431749
528862	80275
266727	7331
266727	129606
266727	875686
266727	165097
266727	169593
266727	1248073
4586	497017
4586	587559
4586	848930
4591	302765
791026	14648
791026	33872
791026	397257
791026	477718
791026	1112887
791026	460263
791026	825472
1315317	95820
1315317	1050602
1315317	1099196
1315317	1106212
922109	1140884
922109	1349555
922109	1426258
4606	44489
4606	424166
4606	601108
4606	1394317
266754	1229925
922122	302098
922122	1119517
922122	261892
922122	267261
922122	410185
922122	868812
922122	884575
922122	1053324
922122	1325841
922122	1386864
922122	1424280
1053195	239513
922126	1403734
1053200	509902
1053200	886933
922129	106089
922129	455358
922130	155589
922130	1054165
1184289	822183
1184289	292201
922146	1426101
135716	343160
135716	502302
4658	46540
266804	540797
660030	47166
660030	251982
660030	816073
660030	1063335
660030	1115217
660030	1202278
135745	65543
135745	180947
135745	992149
4674	1318329
922181	268868
922181	919134
922181	988968
922181	1354831
528974	945643
528974	1392094
372155	487288
372155	536818
4714	775202
266860	209433
266860	303798
266860	466112
266860	1186722
266860	1266270
397934	61339
397934	1465451
529017	118079
529017	420354
529017	1036935
922236	383508
922236	705105
922236	815130
922236	1294943
922236	1385621
922236	188687
922236	214191
922236	711577
922236	724409
922236	804018
922236	964827
791168	54598
397956	1394808
1053324	868812
1053324	884575
1053324	922122
1053324	1119517
1053324	1325841
1053324	1386864
266897	359433
266897	377773
266899	499257
266899	595999
266899	759977
266899	931546
791189	889363
1184408	1024577
266905	21878
266905	512304
266906	135555
266906	576959
266906	701701
266909	485591
266909	147975
266909	1527465
135840	69425
135840	172762
135840	205289
135840	268091
135840	792064
135843	395111
135843	210316
135843	349031
135845	358961
135845	373886
135845	737790
135845	66786
135845	119809
135845	122548
135845	594697
135845	820993
135845	1509837
397991	496100
397991	1410498
398001	1018394
922300	818210
922300	943585
1315517	31454
1315517	67608
1315517	841793
1315517	861116
1315517	930099
1184446	124518
1184446	267667
1184446	659032
1184446	669668
1184446	677792
1184446	1241270
1184446	1536620
791261	30491
791261	47812
791261	68630
791261	921928
791261	1131739
1446624	24442
1446624	339313
1446624	859424
1446624	1016858
1446624	1309684
135908	643713
135908	933477
135908	1300125
4837	1335110
4837	1366543
4839	1187390
1184491	9561
1184491	327332
1184491	968163
1446645	1382021
1446645	720093
1446645	825244
1446645	99385
1446645	557449
1446645	867087
1446645	885481
1446645	1404426
1446645	150159
1446645	748951
1446645	773379
398085	34467
398085	430366
529175	1413401
791335	244649
1315624	22362
1315624	367340
1315624	413069
1315624	458556
1315624	703447
529201	1098116
1184568	97203
529214	286863
529214	1023040
529214	1457818
529214	3088
529214	326944
529214	694116
1184576	184411
1184576	1487760
1446721	34743
1446721	1308356
529222	1426824
529222	357840
1315656	444317
1315656	939450
1315656	1473432
922449	313181
922449	342233
922449	488803
136022	1828
136022	32338
136022	77952
136022	563403
136022	601564
136022	958391
136022	1076097
136022	1169337
1315685	354432
1315685	432479
1315685	489542
1315685	606463
1315685	1287448
1315685	1298207
1315685	1388077
660334	1010937
791408	46117
1053558	1515819
1053558	679871
1049407	132211
529281	80412
529281	405521
529281	503611
529281	704616
529281	55651
1315719	129840
1315719	387337
1315725	151590
1315725	1246324
398242	1117687
1184681	884778
1184681	1468209
1184681	1119128
1184681	234620
1184681	337877
1184681	958160
922544	929161
922544	732525
529329	713198
136118	303789
1315782	105525
1315782	1017789
1577933	767626
791503	1262269
916718	189054
916718	588570
916718	1439378
1053661	1463295
791523	284095
267240	166607
267240	199718
267240	379408
267240	512992
267240	1453031
267240	1508119
267240	1535474
267240	238328
267240	1486811
1315818	122190
1315818	126477
1315818	895573
398332	740644
398332	1290685
1053693	1035546
267264	615639
267264	889614
267264	1317331
1446914	161541
267270	608372
267270	1273121
267270	1469714
398350	29643
398350	232675
398350	250439
398350	25424
398350	376907
398351	21884
398351	177346
398351	622197
398351	711024
398351	1516195
136210	15135
136210	68433
136210	1417764
136210	171787
743598	1159729
743598	1209893
791581	168144
791581	649194
791581	1400702
1446946	1289686
5155	112892
5155	552192
5155	403534
5155	1039910
5155	1220474
5155	277528
5155	402229
5155	402579
5155	189389
5155	117394
5155	809599
660516	415036
